5554266400728132|12|2223|859
5554261704926108|02|2228|744
5554269082119280|09|2227|115
5554265177669764|10|2227|722
5554261861333909|05|2225|643
5554268265104849|12|2224|665
5554262294607714|01|2232|346
5554262251116862|03|2232|904
5554263622589853|08|2232|411
5554268246536647|08|2226|190
5554269845150746|07|2228|149
5554262817003747|02|2227|563
5554264158530412|04|2224|537
5554268383065817|12|2228|558
5554269753419785|07|2226|620
5554261581334918|06|2224|995
5554268418362752|09|2224|144
5554266958401105|03|2224|383
5554266225906304|05|2233|941
5554269989074939|06|2230|487
5554265034679983|03|2226|407
5554265958143367|10|2224|734
5554268925562694|07|2227|523
5554262683625067|01|2228|567
5554264368269264|11|2233|156
5554266058112732|11|2231|721
5554268981530052|02|2226|818
5554266964055335|12|2233|858
5554269206083207|09|2230|828
5554269894130974|05|2223|325
5554266619645504|02|2230|599
5554261189968141|04|2233|938
5554267397486277|05|2225|463
5554261917230572|05|2228|591
5554263781924907|10|2227|670
5554261237341338|04|2230|408
5554265038181669|07|2227|893
5554262247332719|05|2232|238
5554267201843237|02|2232|609
5554261806390387|03|2229|184
5554266544704548|06|2223|826
5554266000153956|08|2224|236
5554267978108596|03|2225|572
5554266610490836|08|2224|909
5554263691570341|04|2224|817
5554263247079511|08|2224|984
5554269850939240|04|2227|936
5554261328592734|10|2229|641
5554269841531750|11|2226|676
5554264426300067|02|2233|429
5554262792674353|07|2233|751
5554261175594546|02|2230|114
5554267782567526|06|2223|842
5554266766073672|11|2227|433
5554263450457555|02|2229|769
5554261202494262|05|2226|860
5554261417481203|11|2226|986
5554269299739504|03|2229|916
5554268279363131|10|2226|969
5554261754450254|07|2232|757
5554267233885733|06|2227|996
5554262809767287|09|2227|932
5554261885510018|12|2224|143
5554262298711653|11|2223|766
5554269558350244|05|2224|669
5554268303227522|06|2228|501
5554265982437294|05|2231|658
5554264943722426|01|2227|507
5554267478770093|12|2226|532
5554261276130533|02|2226|566
5554265973651641|08|2233|567
5554263720914237|06|2230|242
5554268566865144|10|2227|195
5554267634305698|05|2227|563
5554264949779452|11|2227|152
5554263358176740|04|2231|696
5554269752728078|05|2224|433
5554265476143799|03|2224|533
5554266826338342|10|2230|997
5554268239645386|09|2223|307
5554268736133140|01|2226|250
5554268328064201|09|2232|517
5554268152593222|10|2228|776
5554261325086708|03|2230|380
5554265045351770|09|2227|302
5554263452225202|05|2232|171
5554262080706267|03|2228|617
5554263405943283|06|2233|613
5554266973045001|12|2230|543
5554264592820330|06|2229|587
5554264960576949|04|2228|641
5554262609391091|08|2223|560
5554268543423270|03|2232|253
5554264480339110|10|2223|707
5554265077325570|12|2223|386
5554268474060818|02|2232|175
5554269779658493|06|2229|315
5554263513562483|08|2228|968
5554269298347751|06|2225|513
5554268230152787|05|2228|413
5554264351517839|12|2227|480
5554262117220190|09|2226|651
5554265989859059|05|2232|927
5554264190920706|05|2230|264
5554269826951792|11|2231|417
5554264864232194|03|2223|748
5554266672883094|09|2228|663
5554263076832097|05|2229|340
5554269043554320|07|2226|447
5554263320368783|08|2225|371
5554261554376712|08|2231|279
5554262421197428|02|2227|417
5554263821150226|03|2223|673
5554262719918731|06|2227|224
5554268215699025|05|2232|390
5554266591422105|02|2231|129
5554264598290550|05|2232|422
5554269212797162|04|2223|852
5554267923654188|09|2223|296
5554263846669320|05|2228|212
5554267901108978|04|2223|198
5554266381596864|04|2229|797
5554265334433606|12|2229|330
5554264565124413|03|2227|373
5554266149999201|09|2223|529
5554268613950522|11|2229|831
5554263032094237|10|2226|120
5554265879303590|07|2229|800
5554265892497600|04|2230|316
5554267502891349|04|2224|335
5554264489814187|04|2233|892
5554262810233636|05|2228|543
5554266489494499|02|2224|624
5554265909874641|09|2224|209
5554268787136576|07|2233|241
5554265762797715|12|2223|524
5554268708663542|04|2225|357
5554265446744140|06|2231|348
5554263680754350|08|2228|413
5554268492623469|08|2223|876
5554262793429291|09|2233|795
5554268642833968|11|2225|515
5554265874990704|01|2233|390
5554268101799070|10|2231|444
5554265962539475|03|2225|949
5554261627660686|10|2224|469
5554264508700457|10|2227|971
5554263304717912|05|2225|502
5554265177390844|06|2231|227
5554265611086449|10|2232|591
5554266461048663|12|2227|179
5554261436727946|03|2224|447
5554265245823803|06|2226|836
5554266329581443|01|2226|518
5554261215804064|09|2228|649
5554261720522789|05|2232|453
5554266418458298|11|2231|792
5554268234253286|10|2232|307
5554269540242649|06|2232|575
5554269856069236|03|2231|554
5554269073302668|11|2232|313
5554265222109113|10|2227|753
5554261728797347|06|2228|346
5554262230380812|10|2224|945
5554269661616682|08|2228|461
5554265689114367|03|2228|143
5554268990809367|01|2230|216
5554266131950111|03|2226|847
5554266461182106|08|2232|957
5554267058319832|12|2229|400
5554261421750623|04|2226|757
5554266681848970|02|2229|677
5554267408231520|11|2227|192
5554262415842439|01|2229|562
5554266420770837|06|2233|603
5554264877096409|05|2229|973
5554266810458680|07|2228|124
5554263602002371|03|2233|854
5554261613928930|03|2225|397
5554267292536335|05|2231|200
5554268580333057|12|2228|166
5554268255366667|08|2225|250
5554263162943567|08|2228|464
5554264665484785|04|2228|687
5554262531475621|05|2231|650
5554261500627385|10|2229|984
5554261257956150|12|2224|546
5554267115588464|02|2223|241
5554262777058391|01|2223|146
5554261488940979|09|2224|487
5554261486011156|03|2230|381
5554265606225618|06|2227|757
5554268543564488|04|2232|569
5554266370888920|09|2229|622
5554266631894915|03|2225|475
5554268625057246|01|2223|867
5554266040401297|09|2224|122
5554266213184006|03|2233|576
5554265532435614|07|2225|747
5554269206507823|01|2228|280
5554264466602734|08|2223|205
5554263153422168|04|2229|341
5554268859620904|04|2232|788
5554266563148837|02|2229|705
5554265254366026|12|2228|796
5554262385657365|06|2232|233
5554269416868020|10|2224|900
5554265051453277|04|2231|141
5554264191657102|06|2233|406
5554261731239397|05|2226|312
5554269637352179|02|2230|354
5554269816347595|10|2225|752
5554268098366746|11|2232|793
5554269600248313|10|2233|808
5554267477365594|03|2225|453
5554269466217285|05|2230|167
5554267417792164|09|2225|260
5554262459513591|07|2224|199
5554268091375501|06|2230|289
5554265229667313|04|2224|156
5554267283467338|11|2231|928
5554261695867097|01|2226|848
5554261992437329|06|2223|365
5554262917070727|05|2223|750
5554268397738003|11|2227|873
5554268407883059|04|2230|564
5554261310449754|01|2230|503
5554269474702274|10|2225|542
5554261985706510|04|2226|204
5554266794101430|03|2229|709
5554266968173467|10|2228|141
5554262821230269|07|2223|908
5554262154246397|09|2232|391
5554268014174148|01|2226|250
5554267340321256|09|2223|150
5554264290356363|10|2226|951
5554264587663077|12|2232|780
5554261674017372|03|2230|825
5554268088604455|09|2229|513
5554267384442315|11|2228|574
5554266266090771|12|2230|852
5554269649311351|01|2228|917
5554261884323111|06|2233|372
5554263075641422|02|2225|973
5554266781584209|11|2231|969
5554261916098796|04|2229|461
5554268927763785|08|2227|250
5554266018509012|02|2224|663
5554265332419245|09|2224|590
5554266053854856|11|2231|992
5554268157711880|06|2229|336
5554264467199491|08|2225|212
5554266473483143|08|2233|415
5554262916013897|08|2229|753
5554263571919313|10|2230|536
5554266201609625|03|2229|627
5554263397657466|04|2230|338
5554267992650443|04|2225|419
5554265826193030|11|2227|441
5554266930607273|05|2231|200
5554266366366144|01|2232|369
5554264735136888|10|2231|576
5554269933634099|05|2225|336
5554267549868042|10|2229|634
5554264907543456|03|2223|676
5554267392055268|10|2226|717
5554267095678124|03|2233|624
5554264907357972|03|2223|924
5554269975042394|11|2231|774
5554262707190549|04|2228|449
5554267179962932|09|2229|556
5554268547693719|10|2225|696
5554269446283447|04|2229|289
5554265947315423|08|2233|509
5554269598976915|12|2223|681
5554265989630358|10|2224|181
5554262010190785|03|2232|870
5554269748150735|07|2229|241
5554268711257028|03|2228|974
5554264906752698|05|2233|332
5554268570999926|06|2225|833
5554264090895360|07|2226|867
5554268135423638|09|2227|478
5554269979788923|03|2228|645
5554265434578444|07|2230|373
5554264930195705|05|2227|954
5554266939639788|05|2227|852
5554269569132857|10|2226|600
5554268179951021|03|2224|297
5554264017151898|01|2226|714
5554264811646121|09|2230|940
5554266717395436|02|2230|246
5554265381468431|03|2223|466
5554263675498249|03|2225|992
5554266597418235|09|2232|728
5554267502496570|12|2231|416
5554265446291127|10|2227|455
5554264650359073|06|2229|242
5554262701907578|11|2233|575
5554266058145850|05|2225|926
5554266962850783|06|2223|752
5554265593574815|12|2233|142
5554269370666150|01|2226|849
5554262129154274|06|2232|583
5554265647686819|03|2226|575
5554267439081549|08|2233|613
5554269833589155|04|2224|757
5554261391535087|10|2228|764
5554263686207516|04|2230|990
5554264736113293|10|2230|252
5554267541426503|02|2229|614
5554265356329429|12|2231|285
5554261670928640|07|2230|362
5554262272058876|12|2232|956
5554265672705677|02|2227|579
5554266999759561|06|2224|139
5554262902878985|03|2223|461
5554267938501931|05|2231|347
5554268178408857|12|2231|485
5554269813233934|12|2229|381
5554267178087799|06|2228|498
5554269973668415|02|2232|124
5554266040994946|07|2229|760
5554269311080807|09|2225|419
5554266821018250|05|2223|907
5554266362353449|11|2225|182
5554268272754898|02|2227|230
5554268860088337|03|2227|166
5554264001554466|05|2225|862
5554263234112669|07|2231|337
5554263306546090|09|2228|695
5554265964367548|01|2231|427
5554262878985040|02|2226|984
5554267252012487|05|2233|488
5554263177784498|11|2232|749
5554264174857330|04|2223|922
5554268051983159|10|2225|635
5554261795658983|04|2223|679
5554263557126347|07|2229|317
5554262298719923|05|2223|390
5554266811288759|08|2227|170
5554269135588785|07|2227|306
5554267260732832|05|2230|858
5554267085777275|08|2231|412
5554263852613112|08|2232|463
5554264441735924|12|2229|676
5554269508599904|08|2231|209
5554262701261224|11|2227|885
5554267524578625|04|2224|686
5554264384963981|05|2226|617
5554265387001608|04|2229|787
5554269320624352|02|2230|670
5554263710296625|07|2233|645
5554267614948702|07|2228|130
5554265718656711|08|2232|961
5554266918871675|02|2223|383
5554267954719403|05|2232|806
5554265960567150|06|2233|559
5554269399933877|11|2228|536
5554267002654983|04|2229|536
5554269432492983|11|2225|573
5554266648843189|03|2233|399
5554263048536496|05|2231|801
5554264617226990|08|2230|419
5554261980415651|10|2225|354
5554267385910459|10|2233|971
5554268620635274|09|2224|857
5554269889655023|09|2227|698
5554264012992863|09|2233|714
5554264859499540|12|2231|349
5554266127269969|01|2226|642
5554269226528225|09|2233|930
5554268858905459|10|2230|744
5554261696577036|04|2231|380
5554268184959171|12|2228|695
5554261612717684|10|2233|906
5554263358501324|11|2227|663
5554267707673848|07|2232|336
5554263024277548|07|2233|208
5554264852436390|07|2233|507
5554269147399092|09|2226|933
5554268936190084|05|2230|697
5554263851235484|08|2223|755
5554268485529776|07|2223|396
5554266915223876|09|2223|752
5554261560431659|07|2228|233
5554265409265176|01|2224|398
5554269218705472|12|2229|123
5554269991356919|02|2227|555
5554262677863072|02|2233|678
5554263460603104|11|2229|360
5554266143110817|09|2230|868
5554262043673175|12|2229|495
5554268178842469|09|2223|895
5554269479677707|09|2226|889
5554265379308296|02|2229|159
5554264092617518|12|2232|815
5554262852174381|04|2225|732
5554264773914442|10|2226|348
5554267872182956|02|2233|897
5554263598778341|11|2226|208
5554269690267652|11|2225|988
5554263976091621|11|2226|368
5554261757118392|03|2229|162
5554264107484476|01|2226|650
5554265707328860|05|2223|600
5554262818710813|09|2230|200
5554263168026095|07|2232|300
5554262817191237|01|2224|456
5554262950980482|09|2225|721
5554263154627839|01|2231|598
5554268244563263|05|2225|437
5554265356535112|06|2230|180
5554267753316483|06|2229|492
5554263526168478|02|2227|572
5554263600563278|01|2231|739
5554269208819355|04|2226|128
5554263295652107|01|2223|732
5554264869129585|06|2228|297
5554263266777819|07|2232|256
5554262833329652|09|2224|520
5554269509086757|08|2227|564
5554264813738861|05|2229|431
5554268447146989|06|2224|973
5554268403700665|06|2227|633
5554263102812267|06|2228|972
5554264911290188|11|2224|946
5554269430818893|01|2226|314
5554268556105923|04|2228|791
5554263480810495|10|2231|389
5554267773473952|03|2232|900
5554264493377480|01|2228|479
5554261447492813|03|2226|905
5554269968649133|11|2233|262
5554264328255719|10|2228|202
5554268688365592|06|2227|573
5554263320747843|04|2232|131
5554263733126024|09|2224|640
5554262261711151|02|2228|335
5554269432479508|05|2224|206
5554261328036424|11|2223|378
5554269860992056|04|2228|381
5554269616703878|10|2233|523
5554266771837272|07|2228|765
5554269083174635|12|2233|682
5554264033964037|08|2230|553
5554266953875288|08|2228|727
5554263694342148|08|2231|474
5554261732411914|12|2228|713
5554265822261454|05|2227|845
5554267614901072|10|2225|988
5554264610434417|04|2233|914
5554267385260331|01|2228|354
5554261258844452|11|2230|135
5554263337628029|11|2232|433
5554264278344462|10|2229|490
5554261831676677|03|2223|210
5554269419875625|05|2228|636
5554263932649550|05|2224|124
5554268701381026|09|2232|146
5554266981212356|04|2228|923
5554263271136279|05|2226|117
5554266015628993|01|2223|196
5554263520095744|01|2227|572
5554263793319578|07|2233|881
5554265827197288|05|2224|283
5554262114544013|09|2230|857
5554264371106446|11|2225|536
5554261239634174|08|2224|874
5554264616674606|12|2226|664
5554263283157642|02|2226|968
5554264455304331|02|2226|533
5554267402784281|11|2232|707
5554266373451789|11|2225|793
5554261965746293|10|2227|832
5554269499534356|12|2226|453
5554261189834107|06|2229|784
5554268591351949|09|2224|749
5554262221706337|12|2223|189
5554267621711824|05|2230|322
5554264066373356|10|2228|319
5554267017065943|10|2230|270
5554269966141112|12|2228|383
5554267105897999|05|2233|650
5554266331530786|06|2225|628
5554268026072154|08|2225|317
5554266080115945|07|2223|618
5554266740370475|04|2228|850
5554262842578577|04|2228|856
5554269544141217|05|2225|162
5554267667487357|01|2225|454
5554261386054277|03|2230|279
5554262043596377|09|2226|934
5554262992779376|03|2228|791
5554268973818124|02|2228|490
5554264025676055|08|2228|178
5554261243424337|03|2223|507
5554264670825190|10|2229|780
5554266625254398|05|2229|157
5554265622000530|09|2227|560
5554262790598646|09|2230|683
5554267169627743|07|2223|584
5554264190356845|07|2226|747
5554265527973702|04|2224|240
5554269519482600|12|2225|143
5554262213263819|09|2227|687
5554263043827326|06|2227|757
5554264222854538|08|2227|474
5554265659220608|02|2229|389
5554267820520656|10|2233|894
5554263893239908|06|2225|261
5554261253450111|08|2223|654
5554269238752284|10|2226|363
5554264646368020|08|2232|402
5554265788010428|05|2229|334
5554269703200312|07|2230|721
5554264328683476|10|2223|439
5554265201370741|10|2223|805
5554261136405964|10|2226|481
5554265925144041|11|2223|575
5554263272695137|11|2232|204
5554266079789573|03|2225|753
5554263925963609|11|2227|326
5554263162424171|09|2223|197
5554264028704794|07|2231|260
5554266903352170|06|2232|884
5554266088860564|04|2224|856
5554267889186117|04|2228|390
5554268782880468|01|2229|354
5554263250460844|10|2225|936
5554268337502285|06|2231|813
5554261497466168|09|2229|466
5554266436411658|09|2224|418
5554267316680633|05|2231|680
5554262591785334|04|2231|360
5554264944252001|04|2225|623
5554266131991226|12|2229|637
5554265659035859|07|2224|847
5554267094158109|11|2229|363
5554263826419416|03|2229|393
5554263723214015|06|2233|372
5554264151727091|11|2229|911
5554262752211824|05|2232|766
5554264934715130|01|2231|472
5554266179834273|09|2226|562
5554267526283419|11|2230|957
5554262269166486|06|2228|122
5554264349396015|10|2224|844
5554263497987756|09|2223|303
5554261322454279|12|2231|566
5554263928819368|02|2227|407
5554263202915852|10|2226|722
5554268512148942|10|2227|927
5554268098880390|04|2225|767
5554265575210423|07|2231|276
5554268845685656|05|2223|827
5554264981807824|10|2229|713
5554263355976873|12|2226|240
5554262733260956|08|2227|459
5554262684516199|07|2229|566
5554262454694586|12|2233|725
5554267448301995|09|2226|594
5554264996234749|01|2231|479
5554265084185310|03|2230|320
5554262052260934|01|2230|410
5554262606722973|08|2227|119
5554262749200102|09|2223|667
5554268180461841|12|2230|932
5554267245721341|02|2223|604
5554263742228932|02|2229|617
5554262254094614|01|2223|687
5554262214790704|01|2225|258
5554264646414336|09|2228|482
5554261881121833|02|2223|664
5554262782735836|01|2229|505
5554264492703825|07|2232|254
5554268597095137|05|2228|691
5554261980436544|02|2228|863
5554261990516451|07|2233|255
5554268181035744|11|2223|133
5554266197438742|08|2224|957
5554264033252213|11|2227|798
5554266283808866|11|2228|471
5554262051276013|06|2226|307
5554261573342633|07|2227|649
5554263368003363|01|2232|844
5554269704464439|06|2228|470
5554268214847280|10|2228|934
5554265830115914|02|2223|925
5554264552284037|10|2231|208
5554268342677971|06|2226|614
5554267789989429|02|2223|789
5554263205764842|05|2232|504
5554264529319638|01|2230|438
5554266558051210|02|2226|476
5554265983461042|01|2225|140
5554265130825656|01|2227|402
5554267096603307|05|2233|252
5554264207702276|11|2228|727
5554264927697947|01|2231|797
5554269034443081|05|2231|773
5554262605735321|07|2227|231
5554264688641730|04|2229|839
5554265015634715|06|2228|650
5554264293322284|06|2229|288
5554263529333885|12|2228|507
5554264264962687|07|2223|192
5554264330566029|06|2230|787
5554267175320673|05|2233|715
5554268687872911|10|2230|206
5554263146048089|12|2231|359
5554262368563589|04|2230|675
5554268313923075|06|2232|879
5554264372558805|06|2233|889
5554268076429768|02|2225|654
5554266285602983|02|2226|683
5554267945683380|05|2225|274
5554267630850596|05|2232|589
5554261816903823|01|2232|801
5554263581088183|07|2224|742
5554261132734076|09|2230|390
5554263416925357|11|2233|668
5554261258736111|05|2226|604
5554268106838707|10|2224|453
5554269661218096|03|2232|553
5554264869623671|09|2231|680
5554269112445147|04|2224|218
5554267955548194|01|2227|570
5554265544747695|09|2226|777
5554262029409583|10|2233|579
5554267979427618|09|2227|331
5554263616019476|11|2229|960
5554261470670946|06|2227|901
5554267881078176|08|2231|718
5554267546165281|05|2227|189
5554264902848420|01|2231|961
5554262276549838|02|2226|329
5554263607360722|06|2224|744
5554261409518325|07|2231|536
5554265509327470|09|2224|437
5554262961761696|11|2224|453
5554262142480296|12|2224|768
5554264710665841|02|2232|829
5554266643918916|02|2224|194
5554265899447282|02|2227|333
5554267324271714|05|2226|981
5554263896085386|04|2231|505
5554264000954069|03|2224|502
5554264844810653|02|2227|744
5554266592263965|05|2230|121
5554262602271656|08|2230|717
5554266740827188|11|2224|793
5554262069515875|02|2225|488
5554262684694398|12|2230|182
5554266040498525|05|2230|219
5554264347404332|03|2230|908
5554265484052590|09|2230|711
5554264629780504|04|2231|318
5554264929115610|12|2232|412
5554263019742420|08|2225|814
5554267892260681|09|2231|156
5554267287386776|10|2231|503
5554262668769988|02|2226|716
5554269122251389|11|2228|258
5554268446369764|02|2229|796
5554264338776811|10|2224|268
5554265901558902|10|2230|863
5554263054837570|03|2233|911
5554269175802146|04|2227|256
5554262635371382|04|2232|232
5554264162863310|10|2228|946
5554261595090171|12|2228|543
5554268986091435|12|2223|628
5554269430022430|09|2230|908
5554266230305073|06|2233|330
5554268133791942|12|2223|459
5554263963985617|07|2228|384
5554266209061288|03|2224|327
5554263418859570|05|2230|626
5554267753091732|01|2229|926
5554262573160529|05|2225|124
5554261333409728|04|2229|909
5554261218593118|12|2227|261
5554264136673270|12|2227|614
5554263553626001|10|2224|358
5554261509694478|12|2232|152
5554264055610624|08|2230|996
5554267189091162|06|2224|558
5554266239254247|09|2228|522
5554264137518968|07|2225|943
5554266525167023|08|2229|738
5554264746222421|07|2227|989
5554267838717470|01|2223|143
5554263070621620|08|2233|319
5554265879674205|05|2226|737
5554269054194825|05|2230|502
5554263757356043|09|2230|153
5554262085512999|02|2226|468
5554269887912497|05|2228|241
5554265607850697|01|2232|306
5554267201584885|10|2223|730
5554267438653739|07|2229|185
5554265037217864|11|2225|816
5554265439660708|12|2232|341
5554263663829607|07|2228|601
5554266176471969|04|2227|228
5554265430899984|06|2230|571
5554266475068333|07|2226|393
5554263212740429|09|2230|849
5554267745236175|09|2231|448
5554261881675099|03|2233|120
5554265562302767|01|2225|329
5554268356032517|04|2227|800
5554266457112921|08|2225|657
5554264102897988|08|2231|437
5554267297539363|02|2228|714
5554263901997909|09|2228|339
5554263244806318|11|2228|301
5554268581060718|08|2226|592
5554261923375076|10|2223|437
5554266641378311|07|2232|143
5554265377127836|05|2225|971
5554266148231768|10|2227|971
5554263408798152|11|2233|521
5554265355302540|12|2232|353
5554265000514083|10|2225|983
5554269886065126|08|2226|266
5554267225560358|05|2228|759
5554269960233215|03|2225|518
5554262728839099|01|2225|894
5554267475379151|04|2229|245
5554264107193050|08|2229|534
5554262835570826|11|2223|575
5554268154755950|04|2229|218
5554264044953196|04|2228|425
5554269508766653|04|2224|245
5554261234851118|10|2232|916
5554266883078900|07|2228|795
5554264628559200|07|2232|475
5554267971093127|06|2231|395
5554263448181250|07|2233|762
5554266441952754|10|2229|456
5554268469073027|06|2231|642
5554266430654993|09|2233|777
5554269454800524|08|2231|680
5554263356022332|02|2233|462
5554266387518153|10|2231|498
5554262926979102|09|2230|357
5554263277263158|09|2224|127
5554265547472408|09|2230|604
5554267856087096|04|2232|466
5554263732426167|11|2225|879
5554269552389543|05|2226|852
5554261935221013|05|2232|837
5554269120550207|08|2229|534
5554266480527331|03|2223|306
5554267236209554|02|2226|988
5554267636594688|06|2233|895
5554266975927920|10|2227|718
5554267410239265|10|2232|353
5554269830662773|06|2229|751
5554267665513952|06|2228|691
5554261940921752|06|2225|799
5554267996191179|07|2227|908
5554267735963738|04|2231|682
5554265351827286|07|2228|556
5554269889393048|06|2227|795
5554263245626703|03|2231|843
5554267357022130|09|2231|648
5554268929495436|03|2231|967
5554269972734652|03|2229|449
5554263192023147|08|2227|275
5554269976346637|03|2227|174
5554268443554573|03|2227|832
5554261366021790|02|2224|499
5554263741798519|05|2224|818
5554263403289457|08|2228|951
5554263872630513|08|2228|663
5554265063441553|01|2224|866
5554265103615896|05|2232|727
5554262924259770|12|2230|769
5554267123606994|08|2227|752
5554264472028943|09|2233|493
5554265933565361|02|2231|699
5554265300546782|03|2231|867
5554265134041495|10|2228|959
5554261968293523|05|2231|819
5554264145210407|07|2224|615
5554265988625572|06|2224|917
5554262815732505|10|2226|941
5554262563182242|03|2223|752
5554261324491016|12|2225|832
5554262957511014|10|2230|347
5554267186216705|11|2229|112
5554264918643325|06|2225|454
5554263137901093|11|2232|358
5554263686182350|08|2233|561
5554265360549201|03|2225|836
5554269519481822|09|2228|240
5554268649263479|07|2226|550
5554262103442919|01|2226|307
5554267006032249|01|2226|743
5554265457495101|08|2224|131
5554263921385252|08|2226|877
5554266930843524|07|2229|327
5554261779953376|03|2231|484
5554264638749632|09|2223|687
5554262797415564|08|2227|809
5554269137857206|04|2232|880
5554269896885352|04|2227|983
5554269254192739|06|2231|780
5554269184843954|09|2228|844
5554264748266118|08|2232|297
5554266184063972|06|2228|501
5554269700050340|01|2227|949
5554265359232426|02|2225|504
5554265567143289|10|2232|386
5554265490462777|09|2225|435
5554263260548529|10|2227|375
5554266762848109|01|2229|383
5554269112646853|01|2228|208
5554269743752748|04|2227|326
5554261329105859|09|2229|247
5554264283818676|08|2225|998
5554261756039831|10|2226|142
5554266149933280|10|2230|703
5554267626035616|01|2228|669
5554268794952260|10|2229|655
5554264229342530|09|2231|697
5554266634050033|03|2231|794
5554262211067209|11|2225|903
5554264510507706|01|2224|580
5554264083636057|09|2229|836
5554266576180728|05|2232|987
5554266779767434|11|2223|883
5554264530843334|05|2225|951
5554264182798708|06|2231|446
5554265830517968|02|2230|314
5554263307110361|06|2226|982
5554267215855449|05|2233|709
5554264751310578|06|2232|168
5554264359839560|05|2230|603
5554267363310680|05|2225|255
5554263152138078|05|2225|215
5554263652905565|02|2232|494
5554267466851369|04|2228|673
5554262882789609|09|2227|712
5554268933692333|02|2224|842
5554268143236680|03|2226|927
5554268610617987|11|2225|945
5554264766141687|05|2230|158
5554267237983821|12|2233|667
5554262841157625|10|2228|841
5554267198271872|03|2228|931
5554266204142600|06|2227|929
5554264412470249|07|2233|630
5554266586323129|03|2231|542
5554263335091341|04|2230|962
5554265502163865|04|2223|491
5554262088998790|03|2229|451
5554265899007448|09|2232|880
5554262234133549|06|2229|523
5554268879195145|04|2233|862
5554266426906523|05|2232|912
5554269446889094|03|2224|997
5554265331565708|07|2229|880
5554261769163202|05|2223|860
5554266087413010|02|2231|789
5554268617644951|11|2224|614
5554268944409602|11|2233|803
5554267937615595|10|2228|974
5554263893259518|07|2227|929
5554269240351471|10|2227|746
5554264070793288|11|2223|527
5554264791510726|08|2225|744
5554262514010610|02|2231|309
5554261241656808|02|2228|913
5554261387176452|01|2225|480
5554263909931056|12|2224|696
5554262159932062|02|2230|504
5554266522404009|08|2225|355
5554266540123977|07|2227|690
5554269119717542|12|2231|526
5554261635092118|12|2224|637
5554263892409545|11|2226|393
5554268653994630|05|2225|733
5554269894232085|10|2224|761
5554269144001245|06|2223|528
5554261765598342|06|2223|263
5554262647318222|10|2228|138
5554264561712550|12|2225|125
5554261492838143|11|2223|212
5554265155818051|01|2228|671
5554266929123968|07|2231|147
5554269724066305|03|2228|805
5554262544227193|10|2224|174
5554262162848470|10|2223|606
5554265214459825|06|2233|891
5554268233230537|10|2228|160
5554264640259171|04|2223|393
5554261116661755|07|2232|988
5554265650813490|01|2231|189
5554264533033751|05|2229|645
5554268656029864|01|2230|376
5554261637690059|12|2233|461
5554261663025191|11|2227|984
5554265881022499|10|2232|772
5554263958599385|10|2229|959
5554264759354576|07|2231|382
5554264101735308|09|2229|498
5554269703492633|04|2233|698
5554261292870529|04|2233|113
5554267707383332|01|2224|564
5554261902288275|02|2225|774
5554262885968743|12|2229|656
5554263966739589|06|2227|342
5554263226683263|07|2225|316
5554263912857181|07|2231|888
5554267012038972|06|2229|680
5554261179029921|01|2229|707
5554263844078700|05|2233|880
5554263470440207|10|2225|916
5554266065176378|04|2224|594
5554268318756777|01|2229|191
5554263418308506|05|2230|973
5554268067630408|11|2227|311
5554265848434954|01|2230|412
5554264989098830|04|2232|339
5554265256222871|03|2225|559
5554262550192397|02|2228|861
5554267784531328|10|2226|980
5554262842124999|01|2233|117
5554263469554810|07|2225|334
5554261283447433|10|2232|294
5554267126159320|12|2228|787
5554265868116264|03|2226|227
5554269030893512|03|2223|782
5554267310618763|04|2228|143
5554264814092826|08|2223|841
5554269679451314|07|2227|552
5554266903171128|11|2226|157
5554268272372413|04|2226|172
5554267253486384|11|2229|847
5554263761503279|04|2233|730
5554262362012481|10|2226|924
5554262884468360|07|2225|558
5554269975076004|09|2226|496
5554262856227108|08|2226|201
5554265044760370|11|2232|499
5554268386129080|01|2224|537
5554268975177783|01|2233|297
5554263377305716|05|2231|357
5554264629874400|09|2225|501
5554269886358160|03|2226|218
5554262870319475|05|2226|335
5554261692747356|01|2225|345
5554269235134724|08|2228|747
5554268327089269|09|2232|666
5554264449284015|07|2230|231
5554267639806678|06|2229|990
5554265752674663|02|2232|211
5554261722613453|06|2233|917
5554261940009912|12|2233|943
5554263673593840|09|2230|261
5554263380314842|08|2225|453
5554267233550616|01|2232|448
5554265319682946|08|2232|469
5554262648635515|09|2232|906
5554265716953922|08|2224|171
5554266294977321|03|2231|572
5554262829550983|11|2232|479
5554263055926226|09|2230|368
5554266388420013|08|2229|178
5554267246786418|10|2229|841
5554269495870960|09|2226|207
5554261626487359|10|2225|480
5554264476974885|02|2224|919
5554268616309155|05|2228|153
5554261577614001|01|2227|490
5554264550193817|04|2228|414
5554269559767282|12|2224|700
5554269498776144|12|2225|775
5554269364834584|06|2231|987
5554264395713062|06|2225|548
5554264874373572|04|2230|885
5554262738209805|12|2224|507
5554267859128187|06|2229|969
5554267503889689|04|2223|353
5554261145991077|10|2230|800
5554269452714043|10|2230|584
5554266019196528|01|2225|440
5554268175913666|10|2232|267
5554263687711107|10|2226|952
5554261117205615|11|2232|528
5554266176441050|09|2228|664
5554265816241347|03|2224|931
5554266943116430|04|2223|486
5554262688137860|01|2226|647
5554264370573918|11|2230|425
5554262813718547|07|2223|156
